TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,DaysSinceLastTransaction,AgeGroup,TransactionAmountGroup,Target
-0.3748696083172467,0,17,2,1.7002279463803425,2,1.1214951507158109,-0.21259119772755378,-0.02144312291981752,0.3073151559492956,2,2,0
-0.914311811580005,1,17,1,0.971275804980538,0,0.03678123492973895,-0.21259119772755378,1.851150360068452,0.43867320435056356,2,1,0
-0.4361006280264703,1,37,1,0.971275804980538,2,0.19377930168824936,-0.21259119772755378,0.01528068543594669,0.2791670027204525,2,2,0
-0.8249809220098127,1,2,1,0.5226898718114275,0,0.022508683406238,-0.21259119772755378,0.9924208603777394,1.198673341529328,0,1,0
-0.8368917072858384,1,19,0,-0.5987749611113489,0,-0.7053914442923103,-0.21259119772755378,0.7188654377388332,0.7013893011530994,0,1,0
0.9911057950338529,1,29,2,-0.9912876526343205,3,0.3507773684467598,-0.21259119772755378,-1.1835674225111177,-0.24626519088461932,1,0,2
-0.29536169396032846,1,31,1,-0.0941157862960995,0,-0.6340286866748056,-0.21259119772755378,2.224921340221523,1.686574664162609,0,3,0
-0.9459712264659925,0,16,2,0.971275804980538,2,-0.07739917725826863,-0.21259119772755378,0.5848692110656663,-0.18058616668398533,2,1,0
-0.7585817167354171,0,0,2,-0.5987749611113489,0,0.9930421870043024,-0.21259119772755378,2.476643134765181,-0.06799355376861281,0,1,0
-0.43627175999882706,0,20,1,-0.9912876526343205,3,0.5220479867287712,5.979642842224616,-0.09733351950520616,-0.021079965053874262,1,2,1
-0.4865161070827513,1,33,0,1.307715254857371,0,-1.4903817780848623,-0.21259119772755378,0.06331518043454268,-0.44330226348652124,2,2,0
-0.5562010462263954,1,7,2,1.5320082214419262,2,-0.9908424747623292,-0.21259119772755378,0.1962183144330622,1.001636268927426,2,2,0
-0.8836449621336859,1,29,0,0.6348363551037051,2,-1.1621130930443406,-0.21259119772755378,0.19913579417736793,0.3729941801499296,2,1,0
0.5271670179748662,1,15,2,-0.6548482027574877,1,-1.4903817780848623,-0.21259119772755378,-0.18780105103114106,0.7295374543819425,0,2,2
-0.9533641276718015,0,7,2,0.018030696996178132,1,0.5791381928227749,-0.21259119772755378,0.8634461885503122,-0.7060183602890571,3,1,0
0.19626623622597045,0,13,2,-1.0473608942804593,3,-1.2334758506618453,-0.21259119772755378,-1.264489637723229,-0.5183640054301029,1,2,2
0.44505789763812637,1,33,0,-0.0941157862960995,1,1.663852108608847,-0.21259119772755378,-0.6850812396384014,0.9265745269838445,0,2,2
-0.1464768780100082,1,4,1,-1.2155806192188758,3,-0.24866979554028,-0.21259119772755378,-1.1324897164511791,1.4989203093036547,1,2,0
-0.952097751076362,1,9,0,-0.9912876526343205,1,-0.07739917725826863,-0.21259119772755378,-0.09592738151058913,-0.021079965053874262,1,1,0
-0.36788742384509376,1,3,0,0.24232366358073337,0,2.0777561027903744,-0.21259119772755378,1.9964110863700293,0.24163613174866164,0,2,0
-0.7060099748274419,1,17,0,0.018030696996178132,2,0.8503166717692929,-0.21259119772755378,-0.6955913513645899,0.8702782205261582,3,1,0
-0.3115507785452714,0,28,2,0.8030560800421215,2,0.12241654407074462,-0.21259119772755378,0.6448456152375243,-1.456635779724874,2,2,0
-0.6997123182447156,1,5,2,0.41054338851914984,2,-0.9622973717153274,-0.21259119772755378,-1.0517317217347895,0.8327473495543674,0,1,0
0.8567671967338512,1,28,0,-0.9352144109881817,3,0.7361362595812854,-0.21259119772755378,-0.9634862987915889,-0.021079965053874262,1,0,2
1.175346476473065,1,7,0,-1.2155806192188758,3,-1.347656262849853,-0.21259119772755378,-0.9009824385527639,-1.4941666506966647,1,0,2
0.0578204705894083,0,9,1,-0.9912876526343205,3,-1.4332915719908585,2.072778145340804,-1.0283149054229739,0.6638584301813086,1,2,0
1.8440959980485385,1,41,2,0.9152025633343992,2,-0.8052993049568169,-0.21259119772755378,-0.8676867330451901,1.198673341529328,2,0,2
-0.3703517242470301,0,4,1,0.46661663016528865,0,-0.8195718564803178,-0.21259119772755378,1.9155581516795503,0.9922535511844784,0,2,0
-0.7044355606817603,0,23,1,1.251642013211232,2,-0.5626659290573008,-0.21259119772755378,-0.8726851943837194,-0.0023145295679788407,2,1,0
1.067396428310465,1,42,0,1.868447671318759,2,0.7075911565342834,-0.21259119772755378,-0.41784060824904345,-0.21811703765577617,2,0,2
1.9223033094155455,0,7,1,1.868447671318759,2,-0.7339365473393122,-0.21259119772755378,-1.017822755313505,-0.25564790862756703,2,0,2
-0.6764725963986772,1,30,0,0.2983969052268722,0,-0.8052993049568169,-0.21259119772755378,0.3283593626936229,0.05398177688970742,0,2,0
-0.9202672042180178,0,40,2,-0.26233551123451593,0,-0.9765699232388283,-0.21259119772755378,-1.1374548205015147,-0.3119442150852533,0,1,0
-0.6385839777189061,1,6,2,1.4198617381496486,0,-0.5198482744867979,-0.21259119772755378,0.49366268730898377,0.47620407532235437,2,2,0
0.5931555065156058,0,16,2,1.3637884965035096,0,0.06532633797674084,2.072778145340804,2.0213469422672707,1.0954634463569033,2,2,2
-0.8400063091827301,0,37,1,-0.9352144109881817,3,-0.33430510468128566,-0.21259119772755378,-1.285135233169741,-0.6403393360884231,1,1,0
-0.7496828541728691,1,28,1,-0.7109214444036265,0,-0.9622973717153274,-0.21259119772755378,-0.9628935654398434,-0.24626519088461932,0,1,0
-0.8552028283280042,1,10,1,-1.1034341359265982,3,-1.1763856445678416,-0.21259119772755378,-0.8887197862237954,-0.677870207060214,1,1,0
0.12428812865274674,1,14,1,0.41054338851914984,0,-1.0622052323798339,-0.21259119772755378,0.03179767498220536,0.9828708334415307,0,2,0
-0.913113887773508,1,14,0,-0.6548482027574877,0,2.5059326484954028,-0.21259119772755378,2.369704800707409,-0.06799355376861281,0,1,0
1.4127749749207368,1,36,2,1.251642013211232,2,-0.06312662573476768,-0.21259119772755378,0.13140510347315099,1.1142288818427986,2,0,2
-0.26500288206425177,1,25,0,-0.20626226958837712,1,-1.019387577809331,-0.21259119772755378,-0.4299031168488512,-0.7060183602890571,0,2,0
-0.9254011633887185,1,1,0,-0.8791411693420429,0,-0.33430510468128566,-0.21259119772755378,1.425331746552586,-1.6255246990979326,1,1,0
-0.6713044108335051,1,40,0,0.24232366358073337,1,-0.3057600016342838,-0.21259119772755378,-0.7940415385497465,-0.3307096505711487,0,2,0
-0.4620784614302159,1,27,0,0.8030560800421215,1,0.3935950230172626,-0.21259119772755378,1.1258115239729325,0.5137349462941452,2,2,0
-0.9827646005226809,1,18,0,0.5787631134575663,2,-1.276293505232348,-0.21259119772755378,-0.6775245308899577,-0.13367257796924678,0,1,0
-0.09219381637846609,1,20,1,-0.37448199452679354,0,-1.1763856445678416,-0.21259119772755378,0.36154986444612514,0.9359572447267922,0,2,0
-0.3262339017734754,1,27,2,-1.3838003441572921,3,0.20805185321175032,-0.21259119772755378,-0.09733351950520616,1.6490437931908182,1,2,0
-0.17139369318514225,1,35,0,-0.31840875288065473,1,0.46495778063476734,-0.21259119772755378,-1.1122598041344627,0.34484602692108646,0,2,0
1.3297417419332707,1,10,0,0.9152025633343992,2,-0.10594428030527052,-0.21259119772755378,-0.7357304328423162,-0.8467591264332728,2,0,2
0.21218150965514254,0,17,2,-1.1034341359265982,3,2.420297339354397,-0.21259119772755378,-1.2557500282165401,1.6302783577049227,1,2,2
-0.6425884658720525,1,39,1,-0.37448199452679354,0,-0.41994041382229136,-0.21259119772755378,1.996978160269318,0.6075621237236223,0,2,0
-0.28043898597082517,0,8,1,-0.8230679276959041,1,0.25086950778225314,-0.21259119772755378,0.9195505813464826,-0.9218208683768544,1,2,0
0.6609237675688551,1,8,2,1.1955687715650931,2,0.5220479867287712,-0.21259119772755378,0.33374528176424534,-0.021079965053874262,2,2,2
-0.25114119230335985,1,6,2,1.0834222882728155,2,-0.7339365473393122,-0.21259119772755378,0.16783126218041966,1.3112659544447005,2,2,0
1.0828325322170385,1,9,0,1.307715254857371,2,-0.9765699232388283,-0.21259119772755378,-0.09733351950520616,0.5418830995229883,2,0,2
1.0648979015140574,1,13,2,0.5787631134575663,1,0.5363205382522721,-0.21259119772755378,-0.5445623801507884,-1.1376233764646517,0,0,2
-0.3802773786437181,1,30,1,0.18625042193459457,1,2.406024787830896,-0.21259119772755378,-0.09733351950520616,0.1290435188332891,0,2,0
1.8567939903974047,0,7,1,-1.3838003441572921,3,-0.7339365473393122,-0.21259119772755378,-0.9947343799931327,1.001636268927426,1,0,2
-0.3228112623263416,1,31,0,0.8591293216882603,0,-0.7624816503863141,-0.21259119772755378,2.174267015127117,-1.5786111103831941,2,2,0
-0.7077212945510087,1,7,0,-1.0473608942804593,1,2.3489345817368923,-0.21259119772755378,0.5141928152194415,-1.297129578094763,1,1,0
-0.8130359103393157,0,0,1,0.9152025633343992,2,0.03678123492973895,-0.21259119772755378,0.5446043982709029,-1.362808602295397,2,1,0
0.329475363508418,1,22,1,1.5320082214419262,2,-1.033660129332832,-0.21259119772755378,0.5658427270691605,0.4668213575794067,2,2,2
-0.9524057886266041,1,7,0,-0.0941157862960995,0,-1.0622052323798339,-0.21259119772755378,1.2147600159134417,-1.2689814248659197,0,1,0
0.8890426867203227,0,42,2,1.9805941546110366,2,-1.0051150262858302,-0.21259119772755378,-0.550315229391539,0.7670683253537334,2,0,2
-0.8234407342586025,0,4,2,-0.7669946860497653,0,-0.2914874501107828,-0.21259119772755378,1.080332710439005,-0.48083313445831205,0,1,0
0.3340959267620485,0,24,2,-1.4959468274495697,3,0.6790460534872815,-0.21259119772755378,-0.859426955299438,-0.3119442150852533,1,2,2
-0.02945683531250359,1,27,0,1.7002279463803425,2,-0.04885407421126674,-0.21259119772755378,0.14627219022645566,0.24163613174866164,2,2,0
-0.8609528625991889,1,37,2,-0.6548482027574877,0,1.6210344540383441,-0.21259119772755378,0.028813480661512635,0.9359572447267922,0,1,0
0.12952476700686136,1,34,0,1.0273490466266768,2,-1.033660129332832,-0.21259119772755378,0.3417741244378889,-0.37762323928588726,2,2,0
0.3094529227426852,1,39,2,-1.159507377572737,3,-0.7339365473393122,-0.21259119772755378,-1.237742224482558,-0.5840430296307368,1,2,2
0.7639452149275825,0,34,2,0.35447014687301104,1,-0.7624816503863141,-0.21259119772755378,1.0487792817532287,1.001636268927426,0,0,2
1.6762497595610968,1,22,2,-1.1034341359265982,3,-1.1478405415208397,-0.21259119772755378,-1.2348786295884109,0.14780895431918453,1,0,2
-0.910273097032387,0,33,0,0.18625042193459457,0,0.022508683406238,-0.21259119772755378,-1.1211995573703126,0.3166978736922433,0,1,0
-0.9424459078354447,1,30,0,-1.3277271025111534,3,-0.41994041382229136,-0.21259119772755378,-1.0040769866325499,0.6075621237236223,1,1,0
-0.32356424300471104,1,38,0,0.6348363551037051,2,0.8788617748162948,-0.21259119772755378,-0.911179504958983,1.5739820512472364,2,2,0
0.06257793942092424,0,33,1,0.24232366358073337,0,0.7504088111047863,-0.21259119772755378,0.668755093036505,1.198673341529328,0,2,0
-0.36083678658399815,1,0,2,0.5226898718114275,1,-1.1478405415208397,3.694273499156259,-0.6421965967478278,-1.6536728523267759,0,2,1
-1.0178808812502738,1,28,2,-1.3838003441572921,3,0.7646813626282872,-0.21259119772755378,-0.8415705423349492,-1.325277731323606,1,1,0
-0.29738105123413744,1,23,0,1.4759349797957872,2,0.5934107443462758,-0.21259119772755378,0.07267061680018805,0.326080591435191,2,2,0
0.3730455636704311,1,23,0,0.6909095967498439,0,-0.17730703792277525,-0.21259119772755378,2.0225452386969898,-1.1845369651793902,2,2,2
0.42866345468635536,1,40,0,-0.26233551123451593,1,-0.12021683182877146,-0.21259119772755378,0.6422540105394164,1.198673341529328,0,2,2
-0.9481959421066295,0,30,0,-0.54270171946521,0,1.5068540418503364,-0.21259119772755378,1.8955566084896969,0.1290435188332891,0,1,0
-0.42189667432086514,1,37,0,-1.439873585803431,3,-1.1906581960913425,-0.21259119772755378,-1.0228776674474385,1.658426510933766,1,2,0
-0.9918688214520567,0,34,1,1.7563011880264814,2,-0.4056678622987904,-0.21259119772755378,-0.38269998810984623,-0.968734457091593,2,1,0
-0.29536169396032846,1,10,2,0.24232366358073337,1,-1.0764777839033348,-0.21259119772755378,0.025362284306111416,1.7147228173914522,0,3,0
-0.8310389938312396,0,37,1,0.7469828383959827,2,-1.1335679899973388,-0.21259119772755378,-0.6122314881691097,-0.5840430296307368,2,1,0
-0.31815647267823965,1,28,1,0.24232366358073337,0,-0.34857765620478665,5.979642842224616,0.0009216558412809,-0.7341665135179002,0,2,1
-0.962126084656464,1,40,1,-1.0473608942804593,1,0.564865641299274,-0.21259119772755378,0.25052654555727605,-0.6403393360884231,1,1,0
-0.7062153331942699,1,25,1,0.7469828383959827,1,-0.6054835836278036,-0.21259119772755378,-0.6402900994303088,-1.2033024006652857,2,1,0
-0.3496789819863419,1,22,0,-0.7669946860497653,0,-0.10594428030527052,-0.21259119772755378,1.7640057276356362,0.2134879785198185,0,2,0
-0.8489393981397493,1,32,0,0.5787631134575663,1,-0.12021683182877146,-0.21259119772755378,-0.3263928856392697,-1.456635779724874,0,1,0
0.6486022655591736,0,20,1,-0.9352144109881817,3,-0.505575722963297,-0.21259119772755378,-1.2296594969587558,1.7241055351344,1,2,2
0.3694517922509408,1,40,2,-0.4305552361729324,1,-1.0764777839033348,-0.21259119772755378,1.190930082417076,-0.32132693282820096,0,2,2
0.7368721369007543,1,8,1,0.6909095967498439,1,0.33650481692325884,-0.21259119772755378,1.147255128390842,-0.968734457091593,2,0,2
0.16525712283493824,1,32,0,-0.7669946860497653,0,0.6219558473932778,-0.21259119772755378,0.6443401240241311,-0.903055432890959,0,2,0
0.2016055537634992,1,27,2,0.13017718028845576,1,-0.9622973717153274,-0.21259119772755378,-0.6742555166469977,-0.903055432890959,0,2,2
-0.983483354806579,1,21,2,-0.4866284778190712,1,2.2918443756428886,-0.21259119772755378,-0.7635067901264937,1.620895639961975,0,1,0
-0.2942322229427744,1,1,1,-0.8230679276959041,0,-0.12021683182877146,-0.21259119772755378,0.33342197266329343,-1.0062653280633838,1,2,0
-0.26069035636086313,0,28,1,-1.2155806192188758,3,1.092950047668809,-0.21259119772755378,-1.1306037466956254,-0.6591047715743186,1,2,0
-0.06648979413049128,1,14,2,0.18625042193459457,1,-0.5198482744867979,-0.21259119772755378,0.8177928907396812,0.5794139704947792,0,2,0
-0.6187326689255299,1,22,0,0.018030696996178132,0,2.0492109997433725,-0.21259119772755378,0.6681469640132857,-0.8561418441762204,0,2,0
0.10649040352765084,0,36,2,-0.31840875288065473,0,1.8208501753673574,-0.21259119772755378,0.475621526286808,0.8702782205261582,0,2,0
-0.7534135311702449,1,21,1,0.5226898718114275,2,-0.9194797171448245,-0.21259119772755378,0.011588290227454336,-0.18996888442693305,0,1,0
0.42469319292768026,1,38,2,1.251642013211232,0,-0.23439724401677905,-0.21259119772755378,1.7750444240824286,0.13842623657623682,2,2,2
0.054877000664873186,1,28,1,1.5880814630880649,2,0.46495778063476734,-0.21259119772755378,0.5081192228229844,1.0954634463569033,2,2,0
0.39039834566739967,1,42,1,-0.8791411693420429,0,0.4792303321582683,-0.21259119772755378,0.8792010923586128,0.13842623657623682,1,2,2
0.7224285984338495,1,6,1,0.8030560800421215,2,-0.4342129653457923,-0.21259119772755378,0.648448202362419,-0.08675898925450823,2,0,2
-0.49483312093928633,1,29,0,-1.159507377572737,3,1.1643128052863136,-0.21259119772755378,-0.9805062136059952,-1.362808602295397,1,2,0
-0.9400158338279797,1,19,1,1.0273490466266768,2,0.6647735019637806,-0.21259119772755378,0.21690239905825884,0.24163613174866164,2,1,0
-0.7816503066090987,1,20,2,-1.1034341359265982,3,0.13668909559424558,-0.21259119772755378,-1.1302214208540233,-1.100092505492861,1,1,0
-0.8433604958409212,0,2,1,-0.9352144109881817,3,-0.7624816503863141,-0.21259119772755378,-0.8644767355428802,-0.5183640054301029,1,1,0
0.37646820311756496,1,10,0,-1.1034341359265982,3,2.0492109997433725,-0.21259119772755378,-1.2418297752588807,-0.3119442150852533,1,2,2
0.5530763985896691,1,40,1,-1.1034341359265982,3,-0.8623895110508207,-0.21259119772755378,-1.2785279241621883,0.4011423333787727,1,2,2
0.013360384171140213,1,39,1,0.24232366358073337,0,-0.020308971164264843,-0.21259119772755378,1.3538342482277528,1.3675622609023868,0,2,0
-0.9582927284756741,1,36,2,1.0273490466266768,0,-0.4056678622987904,-0.21259119772755378,-1.0431229754356286,0.07274721237560285,2,1,0
-1.0006650048311905,0,37,2,-0.7109214444036265,0,0.1795067501647484,-0.21259119772755378,1.9971372488745485,1.06731529312806,0,1,0
0.3549740273895648,1,20,1,-0.0941157862960995,1,1.877940381461361,-0.21259119772755378,0.7941861944796874,-0.7060183602890571,0,2,2
-0.5211189918932739,1,40,2,-0.37448199452679354,1,-1.361928814373354,-0.21259119772755378,0.0336271939423549,-0.011697247310926551,0,2,0
0.8853804625118898,1,39,2,-0.4305552361729324,0,-1.047932680856333,-0.21259119772755378,1.7504113497241742,-0.9968826103204361,0,0,2
-0.9013400080753677,1,30,0,-1.159507377572737,3,1.877940381461361,-0.21259119772755378,-0.9310989379009756,0.6357102769524654,1,1,0
1.6529073585316443,0,40,2,-1.2155806192188758,3,0.3650499199702607,-0.21259119772755378,0.3592071564368453,0.06336449463265513,1,0,2
-0.051361727774160024,1,13,0,-0.54270171946521,0,0.5934107443462758,-0.21259119772755378,2.2292192985079895,1.1142288818427986,0,2,0
0.02605837652000654,1,19,2,1.307715254857371,0,0.3935950230172626,-0.21259119772755378,2.0130384115618507,-0.7904628199755865,2,2,0
-0.3828101318345971,1,2,2,-0.7109214444036265,0,-0.04885407421126674,-0.21259119772755378,1.1483302594487697,-0.7247837957749526,0,2,0
-0.7928423376012264,1,25,2,0.24232366358073337,4,0.8503166717692929,-0.21259119772755378,-0.4201602227511125,-0.8749072796621159,0,1,0
0.5144005728370571,1,40,1,-0.8791411693420429,1,-0.6340286866748056,-0.21259119772755378,0.6237715069349885,1.6396610754478704,1,2,2
-0.06282756992205814,1,28,0,-1.439873585803431,3,-1.019387577809331,-0.21259119772755378,-1.0058064337281192,0.11966080109034138,1,2,0
-0.29536169396032846,1,16,2,-0.6548482027574877,0,-1.319111159802851,-0.21259119772755378,1.7834171034189896,0.5418830995229883,0,3,0
1.0729753306092933,1,11,0,-0.9912876526343205,3,0.022508683406238,-0.21259119772755378,-1.0829849348268248,-0.34947508605704414,1,0,2
-0.0768603916553068,1,27,2,0.5226898718114275,1,-0.5483933775337999,-0.21259119772755378,-0.9964381676362454,-0.47145041671536436,0,2,0
0.4454001615828398,1,38,1,-1.4959468274495697,3,0.9930421870043024,-0.21259119772755378,-0.9324050040310122,1.2549696479870143,1,2,2
0.586892076327351,0,35,0,0.5226898718114275,0,0.27941461082925506,-0.21259119772755378,-0.9874163041525348,-0.021079965053874262,0,2,2
-0.6668892059467024,1,39,1,1.7563011880264814,2,-1.033660129332832,-0.21259119772755378,-0.4835698616616523,-1.428487626496031,2,2,0
-0.9413848896068332,1,39,2,-1.439873585803431,3,0.3650499199702607,-0.21259119772755378,-1.0268317890709873,-1.5879938281261419,1,1,0
-0.7850729460562326,1,4,2,0.6348363551037051,1,2.477387545448401,-0.21259119772755378,-0.4876009616425708,0.25101884949160935,2,1,0
-0.9035989501104762,0,27,2,1.0273490466266768,0,0.3793224714937617,-0.21259119772755378,1.9517841666576583,-0.7060183602890571,2,1,0
0.22255210717995808,0,24,0,1.0273490466266768,2,0.25086950778225314,-0.21259119772755378,-0.7884298162975067,1.592747486733132,2,2,2
-0.7681308807929202,1,37,1,-1.3838003441572921,3,0.7504088111047863,-0.21259119772755378,-0.9759798861926661,0.11027808334739368,1,1,0
1.2213125242480722,0,2,2,-1.1034341359265982,3,-0.2201246924932781,-0.21259119772755378,-1.2698421995056581,-1.297129578094763,1,0,2
-0.9552465793677251,0,22,1,0.24232366358073337,1,0.5934107443462758,-0.21259119772755378,-0.22659044530965478,0.6732411479242563,0,1,0
0.31280710940087636,1,9,0,-0.9912876526343205,3,-1.1192954384738378,-0.21259119772755378,-1.1168117910002484,1.686574664162609,1,2,2
-0.993511688386681,1,15,2,1.251642013211232,2,-0.10594428030527052,-0.21259119772755378,-0.5618414554350055,1.0485498576421648,2,1,0
-0.64406020083432,1,3,2,0.018030696996178132,2,-0.3771227592517885,-0.21259119772755378,0.5796552103265025,0.08212993011855055,3,2,0
-0.7897619620988059,1,39,0,-0.31840875288065473,0,-0.49130317143979607,-0.21259119772755378,-1.0885607338456254,1.461389438331864,0,1,0
0.12945631421791876,1,28,1,0.018030696996178132,1,0.5077754352052702,-0.21259119772755378,-0.5363539213099493,1.170525188300485,0,2,0
-0.8882312989928454,1,0,2,-1.439873585803431,3,0.7789539141517882,-0.21259119772755378,-1.0248970663557662,-1.6536728523267759,1,1,0
0.2134478862505821,1,9,2,1.307715254857371,2,-0.7339365473393122,-0.21259119772755378,0.3302761237921247,1.3675622609023868,2,2,2
0.9242958730258011,1,22,2,1.0273490466266768,0,-0.5626659290573008,-0.21259119772755378,2.250539737554108,1.39571041413123,2,0,2
-0.2719850665364047,1,2,0,-1.439873585803431,3,0.9359519809102986,-0.21259119772755378,-1.1527786455085456,0.4011423333787727,1,2,0
-0.3000507100029018,1,10,0,-1.439873585803431,3,-1.1335679899973388,-0.21259119772755378,-0.8147974696418214,-0.6028084651166323,1,2,0
-0.981053280799114,1,40,1,-1.439873585803431,3,2.2918443756428886,-0.21259119772755378,-1.0645203928391165,-1.231450553894129,1,1,0
-0.7332199584321555,1,27,2,0.6348363551037051,2,-0.14876193487577336,-0.21259119772755378,-0.832207408133567,0.3354633091781387,2,1,0
0.16193716257121854,1,2,2,-0.5987749611113489,0,-0.1915795894462762,-0.21259119772755378,0.11918863815860405,1.001636268927426,0,2,0
-0.4290842171598461,1,12,0,-0.4866284778190712,1,2.3346620302133916,-0.21259119772755378,0.9204974151421276,1.461389438331864,0,2,0
-0.34950785001398527,1,29,2,0.8591293216882603,2,1.9350305875553648,-0.21259119772755378,-0.594985770173086,-0.11490714248335136,2,2,0
-0.6722969762731739,1,7,2,0.018030696996178132,1,-0.4627580683927942,-0.21259119772755378,0.27103357996052285,-0.28379606185641015,0,2,0
-0.4011212528767629,1,14,0,-1.1034341359265982,3,-1.2192032991383444,-0.21259119772755378,-1.098657728387264,1.06731529312806,1,2,0
1.3515781816059844,1,5,1,0.46661663016528865,2,-0.14876193487577336,-0.21259119772755378,-0.6830233515513888,1.1236115995857463,0,0,2
-0.5145817505492484,0,23,2,-0.5987749611113489,0,-0.39139531077528944,-0.21259119772755378,2.1841536021586125,0.2134879785198185,0,2,0
-0.6509054797285876,1,20,1,-1.3838003441572921,3,-0.23439724401677905,-0.21259119772755378,-0.9581363029544054,1.3863276963882822,1,2,0
-0.7397914261706524,1,42,1,-1.1034341359265982,3,-0.3200325531577847,-0.21259119772755378,-1.090000229128436,-0.3400923683140964,1,1,0
0.23213549763193275,0,39,2,1.7563011880264814,2,1.378401078138828,-0.21259119772755378,0.521903480682624,0.4105250511217204,2,2,2
0.6620874649808807,0,15,2,-0.54270171946521,1,0.07959888950024178,-0.21259119772755378,0.6980427920703713,0.2791670027204525,0,2,2
0.5310003741556562,1,20,1,1.9805941546110366,2,0.4506852291112664,-0.21259119772755378,-0.06999080696754381,-1.3346604490665537,2,2,2
1.1889685814726576,1,22,1,1.4198617381496486,2,-0.5912110321043027,-0.21259119772755378,0.5768326705562858,-1.5973765458690896,2,0,2
-0.43938636189571884,1,30,1,0.018030696996178132,0,-0.07739917725826863,-0.21259119772755378,0.003849399366569222,0.9359572447267922,0,2,0
-0.7161409875909578,1,12,0,0.971275804980538,0,-0.4056678622987904,-0.21259119772755378,1.8649320519828465,-0.9874998925774884,2,1,0
-0.48644765429380854,1,3,0,-0.8791411693420429,1,-0.7624816503863141,-0.21259119772755378,-0.2836365400109788,0.9641053979556353,1,2,0
-0.8844663956009982,1,9,0,1.81237442967262,2,-0.1915795894462762,-0.21259119772755378,0.34613879730074215,-1.2408332716370767,2,1,0
-0.4984953451477196,1,13,0,-0.15018902794223832,1,-0.12021683182877146,3.694273499156259,-0.12529975673756188,1.236204212501119,0,2,1
-0.7491694582557991,0,19,0,0.18625042193459457,1,-0.9908424747623292,-0.21259119772755378,0.3482326086211937,0.5418830995229883,0,1,0
-0.9280708221574827,1,16,2,0.18625042193459457,1,0.8503166717692929,-0.21259119772755378,-0.06635742849970133,1.3769449786453345,0,1,0
-0.7325696569372001,1,33,0,0.18625042193459457,0,0.3793224714937617,-0.21259119772755378,1.934410151399352,0.11966080109034138,0,1,0
-0.5300863072447645,1,36,1,1.307715254857371,0,0.4364126775877655,-0.21259119772755378,1.691584489022368,0.5325003817800407,2,2,0
-0.827137184861507,1,12,0,-0.54270171946521,0,-0.34857765620478665,-0.21259119772755378,-1.0727776046396231,-1.231450553894129,0,1,0
1.6319950315096567,1,21,1,0.9152025633343992,0,-1.2620209537088471,-0.21259119772755378,1.6679008144050047,1.132994317328694,2,0,2
-0.6581272489620399,1,34,0,-1.1034341359265982,3,0.5791381928227749,-0.21259119772755378,-1.0378961449702366,0.5137349462941452,1,2,0
-0.6120585220036191,1,41,2,-0.9352144109881817,3,2.5059326484954028,-0.21259119772755378,-0.8973464941396758,0.08212993011855055,1,2,0
-0.8605763722600042,1,38,1,-1.2155806192188758,3,1.392673629662329,-0.21259119772755378,-1.1911523566572637,-1.231450553894129,1,1,0
1.2391787021621108,0,38,1,-1.3277271025111534,3,0.40786757454076356,-0.21259119772755378,-1.2846605332992955,0.5700312527518315,1,0,2
0.27488426432663393,1,24,2,1.5320082214419262,2,0.5791381928227749,-0.21259119772755378,-0.681601817885298,-1.2689814248659197,2,2,2
-0.6282476065885619,1,4,1,1.3637884965035096,2,0.40786757454076356,-0.21259119772755378,0.1972395606408314,0.4105250511217204,2,2,0
-0.9800949417539164,0,21,2,0.5787631134575663,2,-1.1192954384738378,-0.21259119772755378,-0.8145460070077477,-1.4003394732671877,0,1,0
-0.6919087003052505,1,29,2,0.6909095967498439,2,-1.4618366750378604,-0.21259119772755378,-0.26540806498587055,0.4105250511217204,2,1,0
-0.5706445846933,0,15,1,-0.9352144109881817,1,0.4221401260642645,-0.21259119772755378,-1.0913781417253507,1.3769449786453345,1,2,0
-0.08449287762241503,1,4,2,1.307715254857371,2,0.7789539141517882,-0.21259119772755378,0.6922591514866728,0.7389201721248903,2,2,0
-0.7677201640592642,1,37,1,-1.159507377572737,3,-1.033660129332832,-0.21259119772755378,-1.0088265512822507,1.06731529312806,1,1,0
-0.9162969424593425,1,37,0,0.7469828383959827,0,1.7637599692733534,-0.21259119772755378,1.488787572477548,-0.9405863038627499,2,1,0
0.032800976230860215,1,38,0,-1.439873585803431,3,0.2365969562587522,2.072778145340804,-0.8833826201128403,-1.128240658721704,1,2,0
-0.8458590226373288,1,4,2,-1.3838003441572921,3,0.293687162352756,-0.21259119772755378,-1.024389009197127,-0.021079965053874262,1,1,0
1.789367993288869,0,13,2,0.46661663016528865,1,1.7637599692733534,-0.21259119772755378,0.13045826967750546,0.8702782205261582,0,0,2
-0.49486734733375776,1,11,0,0.6348363551037051,1,-0.04885407421126674,-0.21259119772755378,0.9647933279178097,0.8702782205261582,2,2,0
-0.8375762351752651,1,40,1,-0.20626226958837712,0,0.3793224714937617,-0.21259119772755378,0.48175156947866954,0.2134879785198185,0,1,0
0.2969260623661756,1,17,0,0.8591293216882603,1,-0.776754201909815,-0.21259119772755378,0.6974551906091171,0.7389201721248903,2,2,2
-0.21301298886228934,1,31,1,0.35447014687301104,2,0.7932264656752891,-0.21259119772755378,0.27193679268699206,-0.04922811828271739,0,2,0
